Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
362.51804757118225	84	-36.1687150891881	-0.43584885240552423	7.755239505646762	-25.136756797710966	-140.25496307987675	19.935416666666665	0.8075140822645482	252	856806	-36.91833707346126	-0.4118640515162187
366.9218740463257	85	-35.572846671733416	-0.4187201880538397	6.295404479801927	-25.68919185536157	-69.36507307892938	19.960416666666667	0.6773845483836259	252	866886	-36.81783116368854	-0.40220941468976473
370.95582485198975	86	-35.249248513561106	-0.3846054391779212	6.407379241834226	-24.353449203737565	-75.5316604624079	19.952083333333334	0.6644200426353464	252	876967	-34.83377399845687	-0.39130025276106023
375.0305862426758	87	-35.09815842523902	-0.3773596152734341	6.941233953580441	-23.400754918212996	-74.27586253936472	19.941666666666666	0.7364988496634299	252	887047	-35.065571756955414	-0.4169168227768722
379.26704955101013	88	-34.85210387644985	-0.39195932945566175	6.9251019541349335	-24.096741643751848	-95.86511656229337	19.975	0.3406488905994949	252	897127	-34.15107416559336	-0.36597421859531093
383.36301851272583	89	-34.98587406291536	-0.36383391831742007	7.321715463435672	-22.80991612003655	-89.16501317939412	19.877083333333335	1.1344491290440877	252	907208	-33.51240848430674	-0.3610026766599079
387.84903740882874	90	-34.144661731897635	-0.36711015581486967	5.941844919990205	-24.458440990710177	-65.83089212805564	19.877083333333335	0.9080059616483191	252	917289	-33.61351431997397	-0.2922367105049127
391.88474225997925	91	-34.80314054629509	-0.356959213815184	7.402996064388325	-23.035828812762873	-108.99756095220873	19.9375	0.9084384495752404	252	927369	-32.75378074183486	-0.3427838624925467
396.0684313774109	92	-33.65187270505526	-0.3541653417089839	6.049732102852157	-21.379138876493098	-92.45961464442443	19.970833333333335	0.45550262226346067	252	937449	-32.33601952097957	-0.35618152687729254
399.9918010234833	93	-32.57076434366828	-0.3465293306010165	5.167741668120152	-23.83679342029899	-67.26668954857534	19.970833333333335	0.5195985362651523	252	947529	-34.17930957855487	-0.32006386583915486
404.37035751342773	94	-33.100536348061134	-0.332940336570694	5.950136746466312	-21.41632227519953	-66.97756067940578	19.933333333333334	0.8513061859414752	252	957610	-33.06985604800464	-0.3690704143330648
408.43562602996826	95	-32.97093216973825	-0.3332397970659963	6.624516280446465	-20.387464720355705	-75.31945523951954	19.852083333333333	1.155149626551566	252	967691	-32.1853553712669	-0.33374868174724925
412.5045442581177	96	-32.28594883459328	-0.3375317785468727	4.915317716519612	-23.418542518056167	-56.46638543987655	19.904166666666665	0.914685358774019	252	977771	-32.74799743246713	-0.34187371526216187
416.5772144794464	97	-33.08009894252719	-0.33213985809164903	5.889686074677464	-22.692771318582665	-59.59872827382014	19.883333333333333	1.062099597756988	252	987851	-33.36327270422233	-0.2921239617001734
420.65555119514465	98	-32.600567911014004	-0.3046160041510453	6.059686807556967	-21.000289411538706	-80.73959847855959	19.858333333333334	1.3025349216900952	252	997932	-31.460547842716597	-0.3283403636079476
424.89914774894714	99	-32.51014269753145	-0.31052789830019345	5.5020581595287466	-20.88436503063195	-61.963727701876614	19.927083333333332	0.704816637896379	252	1008013	-32.454768833047595	-0.33894205983663944
429.0209074020386	100	-33.1687074855216	-0.33576996418757715	6.959566108200382	-22.22416117233171	-69.1888257520093	19.939583333333335	0.7263606723858945	252	1018093	-32.27788646663483	-0.28453486138432166
433.4367835521698	101	-32.34408317422405	-0.32919100196764084	6.058420942221025	-21.640756458527736	-84.13347947678787	19.935416666666665	0.8428596125031077	252	1028175	-32.24793415399771	-0.34409194156026873
437.60456824302673	102	-32.13459277603197	-0.3260440825988855	5.4322547968139325	-21.499847895354144	-72.42889679317086	19.90625	1.0416145820311848	252	1038255	-33.60686394770884	-0.32570345539011614
441.8087725639343	103	-32.690524926041846	-0.3297605480291642	6.207134334602346	-21.40063094714878	-88.90547967665421	19.933333333333334	0.7272474743090476	252	1048336	-32.724099548234925	-0.27788422020033593
445.9713180065155	104	-32.09844574300913	-0.299781772241298	6.167937108717963	-20.923696466287026	-73.97395267330464	19.85625	1.2085470357003074	252	1058416	-30.480542219052648	-0.2709181490054345
449.90804052352905	105	-31.89239077046535	-0.27918967606929695	5.8492013893393775	-18.190901146541893	-82.17315439868068	19.85625	1.1824068409392767	252	1068496	-31.752172051130586	-0.3078504238107671
453.89175748825073	106	-31.256221158766216	-0.29227558155117067	5.289894379600193	-22.50971813494192	-64.59373375941486	19.85625	1.1209010977036884	252	1078576	-29.724704904743632	-0.29142974011391537
457.95386600494385	107	-30.787913452450994	-0.2816398731938777	5.042948560388394	-21.74534885719704	-54.52448147534278	19.88125	0.8687050348075578	252	1088657	-31.253629278610287	-0.2641419156409529
461.97200202941895	108	-31.167237360436996	-0.2769143342808287	5.048434519653746	-17.491518969149	-59.18165870307184	19.858333333333334	1.1294971840995838	252	1098738	-30.353101281749815	-0.2501991039708808
466.48245000839233	109	-30.763469479700383	-0.25591278109400123	5.073996937078388	-21.151037279503004	-65.2332554006642	19.722916666666666	1.590432276580455	253	1108818	-30.21531253972151	-0.27395567936604914
470.731324672699	110	-31.329930605303733	-0.2777270691033861	5.431669759729872	-21.886293921248235	-59.96113542953804	19.852083333333333	1.1748208344490474	252	1118899	-29.987183531024403	-0.30293246015572156
475.4354338645935	111	-31.12641731590116	-0.2693459223180534	5.71949281852065	-22.219863004238416	-65.76798309550996	19.804166666666667	1.35215234800751	252	1128979	-30.835939328749877	-0.2995197253168267
479.7823398113251	112	-30.753018579698203	-0.28003972477836975	5.122336864628577	-21.391474294683118	-58.732715783150056	19.9	1.03400515794974	252	1139059	-30.529798289196993	-0.26741689545596936
483.70640110969543	113	-30.128260860009252	-0.2766568865642366	4.992991828872392	-21.705270897629457	-69.13009904266747	19.960416666666667	0.5813918584359051	252	1149140	-31.17336242250782	-0.28474715504310305
487.6648280620575	114	-30.46910127283011	-0.2788033329257932	4.96867738232118	-21.270987302140842	-55.91163187138171	19.922916666666666	0.6741474811856	253	1159223	-30.883006592765568	-0.28300791640039313
492.498327255249	115	-30.55223968499246	-0.27868223013590676	5.174810267726894	-21.386366077033333	-55.21851880812966	19.770833333333332	1.5348667604134967	252	1169303	-29.440038580932708	-0.254055042296156
496.76024079322815	116	-30.39873450742619	-0.25960669727491054	5.332418516133251	-17.952373770790032	-75.78122331681574	19.83125	1.1914025785462556	252	1179384	-29.800081761686133	-0.23922333013773178
500.8982651233673	117	-31.00226661951752	-0.2680466514511594	5.481498569129823	-20.1618186395667	-66.27204571549719	19.910229645093946	0.9174029272785246	252	1189445	-30.739422139749205	-0.2571495131868949
505.07439398765564	118	-30.897423051624767	-0.2719852177887829	5.401653071541601	-20.693032385773414	-54.6058826303875	19.827083333333334	1.3498826466483012	252	1199526	-32.29089719925542	-0.2529083994395198
509.044881105423	119	-31.021082715903024	-0.2790736222491354	5.622050891220339	-21.071120005658095	-69.90660199037018	19.833333333333332	1.1767422072069234	252	1209607	-30.553280445462367	-0.29477670606583534
512.9600343704224	120	-31.378844562003056	-0.278058161658491	6.011085197160021	-21.463674820219055	-65.78457636451654	19.875	0.960143218483576	252	1219689	-31.317439502133983	-0.31093522992630324
